point_one_speed,point_one_deviation,point_two_speed,point_two_deviation,point_three_speed,point_three_deviation,point_four_speed,point_four_deviation,point_five_speed,point_five_deviation,point_six_speed,point_six_deviation,point_seven_speed,point_seven_deviation,point_eight_speed,point_eight_deviation,point_nine_speed,point_nine_deviation,point_ten_speed,point_ten_deviation,point_eleven_speed,point_eleven_deviation,point_twelve_speed,point_twelve_deviation,point_thirteen_speed,point_thirteen_deviation,point_fourteen_speed,point_fourteen_deviation,point_fifteen_speed,point_fifteen_deviation,CollectCount,Score,Performance
1.037037037037037,39.764993910988174,0.22896379923952218,18.84272268479997,1.037037037037037,39.764993910988174,1.1180340221949987,24.55425048828125,0.5486708516659944,24.10063112633569,0,0,0,0,0,0,0,0,0.8888888888888888,40.7927372397446,1.2396392822265625,13.937674233253967,0.8973453228290265,26.885086893200874,0.5380226771036783,9.054408519268035,0.7567567567567568,18.75144897761016,0.5380226771036783,9.054408519268035,13,66,1
0.8419929146766663,10.612557474304648,1.0635444378030712,16.0464162301209,0.8419929146766663,10.612557474304648,2.0551405513987824,21.85514724562908,0,0,0,0,0.8008171392946827,28.104056386947633,1.1640125910441081,18.62326627118247,0.8008171392946827,28.104056386947633,1.2726817228356186,10.34346737742424,0.823814542669999,7.552063663991598,0,0,1.3704797199794225,11.035946020278438,1.0776588834565262,16.334831988811494,1.3704797199794225,11.035946020278438,19,106,1
0,0,0.6448074812741623,13.712780034967832,0,0,1.1795250514768205,16.18447791315891,0.732853767199394,29.810226590134377,1.5177352905273438,11.988373462596666,0,0,0.9792397482353344,37.84834903639321,0,0,0,0,1.0300530972688093,7.879923572565647,1.4967878241288035,13.693052585308369,1.08469248752968,17.377982909862812,0,0,1.08469248752968,17.377982909862812,21,114,1
1.0312610842146963,16.685404848169398,1.018901262126985,17.10821777486032,1.0312610842146963,16.685404848169398,0.6832978920858415,8.791589281732037,0.6281924247741699,19.235441368027235,1.3777192687988282,8.866454733353034,0,0,1.0667745711955618,8.860352205578238,0,0,0.5114912986755371,34.22271843999624,1.3610848965852156,27.250173527747393,1.2584259279312626,9.338153935968876,1.1970725059509277,7.008838885292715,0.9032258064516129,43.491544736914484,1.1970725059509277,7.008838885292715,20,134,1
